Date,Adj Close
2008-10-15 00:00:00-04:00,194.60000610351562
2008-10-16 00:00:00-04:00,171.9499969482422
2008-10-17 00:00:00-04:00,173.35000610351562
2008-10-20 00:00:00-04:00,178.89999389648438
2008-10-21 00:00:00-04:00,181.9499969482422
2008-10-22 00:00:00-04:00,178.9499969482422
2008-10-23 00:00:00-04:00,171.5
2008-10-24 00:00:00-04:00,172.8000030517578
2008-10-27 00:00:00-04:00,174.25
2008-10-28 00:00:00-04:00,182.60000610351562
2008-10-29 00:00:00-04:00,195.25
2008-10-30 00:00:00-04:00,196.0
2008-10-31 00:00:00-04:00,198.5500030517578
2008-11-03 00:00:00-05:00,201.60000610351562
2008-11-04 00:00:00-05:00,209.0
2008-11-05 00:00:00-05:00,218.3000030517578
2008-11-06 00:00:00-05:00,221.89999389648438
2008-11-07 00:00:00-05:00,223.3000030517578
2008-11-10 00:00:00-05:00,221.3000030517578
2008-11-11 00:00:00-05:00,218.5500030517578
2008-11-12 00:00:00-05:00,215.3000030517578
2008-11-13 00:00:00-05:00,213.25
2008-11-14 00:00:00-05:00,215.9499969482422
2008-11-17 00:00:00-05:00,217.0
2008-11-18 00:00:00-05:00,214.60000610351562
2008-11-19 00:00:00-05:00,193.14999389648438
2008-11-20 00:00:00-05:00,178.75
2008-11-21 00:00:00-05:00,178.14999389648438
2008-11-24 00:00:00-05:00,195.10000610351562
2008-11-25 00:00:00-05:00,195.5
2008-11-26 00:00:00-05:00,190.39999389648438
2008-11-28 00:00:00-05:00,192.60000610351562
2008-12-01 00:00:00-05:00,174.25
2008-12-02 00:00:00-05:00,172.4499969482422
2008-12-03 00:00:00-05:00,173.0
2008-12-04 00:00:00-05:00,171.5
2008-12-05 00:00:00-05:00,162.10000610351562
2008-12-08 00:00:00-05:00,174.5
2008-12-09 00:00:00-05:00,178.8000030517578
2008-12-10 00:00:00-05:00,185.0500030517578
2008-12-11 00:00:00-05:00,183.5
2008-12-12 00:00:00-05:00,174.5
2008-12-15 00:00:00-05:00,177.0
2008-12-16 00:00:00-05:00,177.0500030517578
2008-12-17 00:00:00-05:00,177.14999389648438
2008-12-18 00:00:00-05:00,178.0500030517578
2008-12-19 00:00:00-05:00,177.60000610351562
2008-12-22 00:00:00-05:00,174.3000030517578
2008-12-23 00:00:00-05:00,174.35000610351562
2008-12-24 00:00:00-05:00,174.5500030517578
2008-12-26 00:00:00-05:00,175.64999389648438
2008-12-29 00:00:00-05:00,186.64999389648438
2009-01-06 00:00:00-05:00,192.5500030517578
2009-01-07 00:00:00-05:00,194.0500030517578
2009-01-08 00:00:00-05:00,191.6999969482422
2009-01-09 00:00:00-05:00,185.39999389648438
2009-01-12 00:00:00-05:00,180.64999389648438
2009-01-13 00:00:00-05:00,178.75
2009-01-14 00:00:00-05:00,175.4499969482422
2009-01-15 00:00:00-05:00,173.39999389648438
2009-01-16 00:00:00-05:00,179.4499969482422
2009-01-20 00:00:00-05:00,178.0500030517578
2009-01-21 00:00:00-05:00,177.89999389648438
2009-01-22 00:00:00-05:00,178.3000030517578
2009-01-23 00:00:00-05:00,190.60000610351562
2009-01-26 00:00:00-05:00,186.5
2009-01-27 00:00:00-05:00,184.5
2009-01-28 00:00:00-05:00,184.5
2009-02-09 00:00:00-05:00,205.85000610351562
2009-02-10 00:00:00-05:00,212.0
2009-02-11 00:00:00-05:00,215.8000030517578
2009-02-12 00:00:00-05:00,216.5
2009-02-13 00:00:00-05:00,216.5
2009-02-17 00:00:00-05:00,217.89999389648438
2009-02-18 00:00:00-05:00,219.10000610351562
2009-02-19 00:00:00-05:00,216.60000610351562
2009-02-20 00:00:00-05:00,216.5500030517578
2009-02-23 00:00:00-05:00,200.25
2009-02-24 00:00:00-05:00,201.39999389648438
2009-02-25 00:00:00-05:00,200.4499969482422
2009-02-26 00:00:00-05:00,197.14999389648438
2009-02-27 00:00:00-05:00,194.85000610351562
2009-03-02 00:00:00-05:00,193.25
2009-03-03 00:00:00-05:00,192.3000030517578
2009-03-04 00:00:00-05:00,199.8000030517578
2009-03-05 00:00:00-05:00,199.8000030517578
2009-03-06 00:00:00-05:00,203.5
2009-03-09 00:00:00-04:00,198.60000610351562
2009-03-10 00:00:00-04:00,196.60000610351562
2009-03-11 00:00:00-04:00,198.60000610351562
2009-03-12 00:00:00-04:00,197.8000030517578
2009-03-13 00:00:00-04:00,199.5
2009-03-16 00:00:00-04:00,199.75
2009-03-17 00:00:00-04:00,197.10000610351562
2009-03-18 00:00:00-04:00,193.85000610351562
2009-03-19 00:00:00-04:00,205.8000030517578
2009-03-20 00:00:00-04:00,210.85000610351562
2009-03-23 00:00:00-04:00,213.1999969482422
2009-03-24 00:00:00-04:00,207.39999389648438
2009-03-25 00:00:00-04:00,211.64999389648438
2009-03-26 00:00:00-04:00,224.5
2009-03-27 00:00:00-04:00,223.60000610351562
2009-03-30 00:00:00-04:00,217.3000030517578
2009-03-31 00:00:00-04:00,218.8000030517578
2009-04-01 00:00:00-04:00,221.60000610351562
2009-04-02 00:00:00-04:00,222.8000030517578
2009-04-03 00:00:00-04:00,224.9499969482422
2009-04-06 00:00:00-04:00,225.75
2009-04-07 00:00:00-04:00,226.0
2009-04-08 00:00:00-04:00,235.6999969482422
2009-04-09 00:00:00-04:00,231.10000610351562
2009-04-13 00:00:00-04:00,242.35000610351562
2009-04-14 00:00:00-04:00,237.9499969482422
2009-04-15 00:00:00-04:00,238.5
2009-04-16 00:00:00-04:00,236.14999389648438
2009-04-17 00:00:00-04:00,233.5500030517578
2009-04-20 00:00:00-04:00,226.0
2009-04-21 00:00:00-04:00,222.14999389648438
2009-04-22 00:00:00-04:00,233.3000030517578
2009-04-23 00:00:00-04:00,232.5
2009-04-24 00:00:00-04:00,235.6999969482422
2009-04-27 00:00:00-04:00,228.9499969482422
2009-04-28 00:00:00-04:00,216.75
2009-04-29 00:00:00-04:00,223.10000610351562
2009-04-30 00:00:00-04:00,218.10000610351562
2009-05-01 00:00:00-04:00,213.8000030517578
2009-05-04 00:00:00-04:00,222.1999969482422
2009-05-05 00:00:00-04:00,222.8000030517578
2009-05-06 00:00:00-04:00,227.9499969482422
2009-05-07 00:00:00-04:00,241.60000610351562
2009-05-08 00:00:00-04:00,242.1999969482422
2009-05-11 00:00:00-04:00,236.89999389648438
2009-05-12 00:00:00-04:00,234.35000610351562
2009-05-13 00:00:00-04:00,226.64999389648438
2009-05-14 00:00:00-04:00,225.75
2009-05-15 00:00:00-04:00,226.85000610351562
2009-05-18 00:00:00-04:00,229.0
2009-05-19 00:00:00-04:00,234.0
2009-05-20 00:00:00-04:00,235.75
2009-05-21 00:00:00-04:00,235.39999389648438
2009-05-22 00:00:00-04:00,233.5500030517578
2009-05-26 00:00:00-04:00,231.4499969482422
2009-05-27 00:00:00-04:00,226.4499969482422
2009-05-28 00:00:00-04:00,232.0
2009-05-29 00:00:00-04:00,236.0500030517578
2009-06-01 00:00:00-04:00,242.89999389648438
2009-06-02 00:00:00-04:00,250.5
2009-06-03 00:00:00-04:00,241.75
2009-06-04 00:00:00-04:00,254.39999389648438
2009-06-05 00:00:00-04:00,259.04998779296875
2009-06-08 00:00:00-04:00,251.25
2009-06-09 00:00:00-04:00,256.45001220703125
2009-06-10 00:00:00-04:00,257.70001220703125
2009-06-11 00:00:00-04:00,254.9499969482422
2009-06-12 00:00:00-04:00,253.0500030517578
2009-06-15 00:00:00-04:00,244.9499969482422
2009-06-16 00:00:00-04:00,241.75
2009-06-17 00:00:00-04:00,242.39999389648438
2009-06-18 00:00:00-04:00,239.0500030517578
2009-06-19 00:00:00-04:00,245.5
2009-06-22 00:00:00-04:00,233.4499969482422
2009-06-23 00:00:00-04:00,236.8000030517578
2009-06-24 00:00:00-04:00,236.75
2009-06-25 00:00:00-04:00,244.25
2009-06-26 00:00:00-04:00,247.0
2009-08-28 00:00:00-04:00,290.6000061035156
2009-08-31 00:00:00-04:00,291.79998779296875
2009-09-01 00:00:00-04:00,288.6000061035156
2009-09-02 00:00:00-04:00,288.1000061035156
2009-09-03 00:00:00-04:00,293.20001220703125
2009-09-04 00:00:00-04:00,295.1499938964844
2009-09-08 00:00:00-04:00,297.75
2009-09-09 00:00:00-04:00,294.1000061035156
2009-09-10 00:00:00-04:00,292.04998779296875
2009-09-11 00:00:00-04:00,293.1000061035156
2009-09-14 00:00:00-04:00,294.8500061035156
2009-09-15 00:00:00-04:00,295.3500061035156
2009-09-16 00:00:00-04:00,299.6000061035156
2009-09-17 00:00:00-04:00,305.3999938964844
2009-09-18 00:00:00-04:00,304.1499938964844
2009-09-21 00:00:00-04:00,298.79998779296875
2009-09-22 00:00:00-04:00,302.04998779296875
2009-09-23 00:00:00-04:00,297.29998779296875
2009-09-24 00:00:00-04:00,297.54998779296875
2009-09-25 00:00:00-04:00,294.54998779296875
2009-09-28 00:00:00-04:00,293.25
2009-09-29 00:00:00-04:00,289.3500061035156
2009-09-30 00:00:00-04:00,298.54998779296875
2009-10-01 00:00:00-04:00,292.29998779296875
2009-10-02 00:00:00-04:00,297.54998779296875
2009-10-05 00:00:00-04:00,302.6499938964844
2009-10-06 00:00:00-04:00,309.6499938964844
2009-10-07 00:00:00-04:00,313.3999938964844
2009-10-08 00:00:00-04:00,321.95001220703125
2009-10-09 00:00:00-04:00,323.1000061035156
2009-10-12 00:00:00-04:00,329.1499938964844
2009-10-13 00:00:00-04:00,329.1499938964844
2009-10-14 00:00:00-04:00,330.1499938964844
2009-10-15 00:00:00-04:00,327.5
2009-10-16 00:00:00-04:00,330.0
2009-10-19 00:00:00-04:00,333.75
2009-10-20 00:00:00-04:00,337.0
2009-10-21 00:00:00-04:00,340.8500061035156
2009-10-22 00:00:00-04:00,339.1000061035156
2009-10-23 00:00:00-04:00,339.0
2009-10-26 00:00:00-04:00,332.6000061035156
2009-10-27 00:00:00-04:00,329.8999938964844
2009-10-28 00:00:00-04:00,316.75
2009-11-27 00:00:00-05:00,365.70001220703125
2009-11-30 00:00:00-05:00,363.54998779296875
2009-12-01 00:00:00-05:00,381.54998779296875
2009-12-02 00:00:00-05:00,387.70001220703125
2009-12-03 00:00:00-05:00,384.5
2009-12-04 00:00:00-05:00,376.8500061035156
2009-12-07 00:00:00-05:00,372.79998779296875
2009-12-08 00:00:00-05:00,373.20001220703125
2009-12-09 00:00:00-05:00,363.75
2009-12-10 00:00:00-05:00,362.95001220703125
2009-12-11 00:00:00-05:00,360.1499938964844
2009-12-14 00:00:00-05:00,366.1499938964844
2009-12-15 00:00:00-05:00,363.8999938964844
2009-12-16 00:00:00-05:00,371.04998779296875
2009-12-17 00:00:00-05:00,367.8999938964844
2009-12-18 00:00:00-05:00,365.79998779296875
2009-12-21 00:00:00-05:00,363.29998779296875
2009-12-22 00:00:00-05:00,352.1499938964844
2009-12-23 00:00:00-05:00,355.3999938964844
2009-12-24 00:00:00-05:00,387.6499938964844
2009-12-28 00:00:00-05:00,386.8500061035156
2009-12-29 00:00:00-05:00,386.8500061035156
2009-12-30 00:00:00-05:00,394.5
2009-12-31 00:00:00-05:00,407.25
2010-01-04 00:00:00-05:00,419.79998779296875
2010-01-05 00:00:00-05:00,420.3500061035156
2010-01-06 00:00:00-05:00,425.6000061035156
2010-01-07 00:00:00-05:00,422.95001220703125
2010-01-08 00:00:00-05:00,424.1499938964844
2010-01-11 00:00:00-05:00,430.95001220703125
2010-01-12 00:00:00-05:00,424.79998779296875
2010-01-13 00:00:00-05:00,423.95001220703125
2010-01-14 00:00:00-05:00,442.79998779296875
2010-01-15 00:00:00-05:00,447.5
2010-01-19 00:00:00-05:00,461.70001220703125
2010-01-20 00:00:00-05:00,461.79998779296875
2010-01-21 00:00:00-05:00,453.70001220703125
2010-01-22 00:00:00-05:00,439.8500061035156
2010-01-25 00:00:00-05:00,439.75
2010-01-26 00:00:00-05:00,427.29998779296875
2010-01-27 00:00:00-05:00,416.5
2010-02-22 00:00:00-05:00,442.1000061035156
2010-02-23 00:00:00-05:00,434.0
2010-02-24 00:00:00-05:00,422.70001220703125
2010-02-25 00:00:00-05:00,423.29998779296875
2010-02-26 00:00:00-05:00,432.3999938964844
2010-03-01 00:00:00-05:00,436.5
2010-03-02 00:00:00-05:00,443.45001220703125
2010-03-03 00:00:00-05:00,449.5
2010-03-04 00:00:00-05:00,461.75
2010-03-05 00:00:00-05:00,475.3999938964844
2010-03-08 00:00:00-05:00,470.3500061035156
2010-03-09 00:00:00-05:00,468.29998779296875
2010-03-10 00:00:00-05:00,463.75
2010-03-11 00:00:00-05:00,460.1499938964844
2010-03-12 00:00:00-05:00,462.25
2010-03-15 00:00:00-04:00,459.6499938964844
2010-03-16 00:00:00-04:00,471.3999938964844
2010-03-17 00:00:00-04:00,478.0
2010-03-18 00:00:00-04:00,477.8999938964844
2010-03-19 00:00:00-04:00,467.54998779296875
2010-03-22 00:00:00-04:00,459.5
2010-03-23 00:00:00-04:00,463.6499938964844
2010-03-24 00:00:00-04:00,453.0
2010-03-25 00:00:00-04:00,451.75
2010-03-26 00:00:00-04:00,454.70001220703125
2010-03-29 00:00:00-04:00,473.20001220703125
2010-03-30 00:00:00-04:00,468.54998779296875
2010-03-31 00:00:00-04:00,478.1499938964844
2010-04-01 00:00:00-04:00,489.54998779296875
2010-04-05 00:00:00-04:00,506.20001220703125
2010-04-06 00:00:00-04:00,506.70001220703125
2010-04-07 00:00:00-04:00,511.3500061035156
2010-04-08 00:00:00-04:00,502.5
2010-04-09 00:00:00-04:00,512.5999755859375
2010-04-12 00:00:00-04:00,523.1500244140625
2010-04-13 00:00:00-04:00,520.7999877929688
2010-04-14 00:00:00-04:00,547.5
2010-04-15 00:00:00-04:00,545.4000244140625
2010-04-16 00:00:00-04:00,531.3499755859375
2010-04-19 00:00:00-04:00,533.2000122070312
2010-04-20 00:00:00-04:00,550.5999755859375
2010-04-21 00:00:00-04:00,567.4500122070312
2010-04-22 00:00:00-04:00,564.2999877929688
2010-04-23 00:00:00-04:00,562.2000122070312
2010-04-26 00:00:00-04:00,565.4000244140625
2010-04-27 00:00:00-04:00,547.9500122070312
2010-04-28 00:00:00-04:00,540.9000244140625
2010-04-29 00:00:00-04:00,548.0
2010-04-30 00:00:00-04:00,554.75
2010-05-03 00:00:00-04:00,547.25
2010-05-04 00:00:00-04:00,514.25
2010-05-05 00:00:00-04:00,507.54998779296875
2010-05-06 00:00:00-04:00,513.0999755859375
2010-05-07 00:00:00-04:00,509.20001220703125
2010-05-10 00:00:00-04:00,523.5
2010-05-11 00:00:00-04:00,531.2000122070312
2010-05-12 00:00:00-04:00,546.4500122070312
2010-05-13 00:00:00-04:00,542.2999877929688
2010-05-14 00:00:00-04:00,526.9000244140625
2010-05-17 00:00:00-04:00,502.6000061035156
2010-05-18 00:00:00-04:00,506.0
2010-05-19 00:00:00-04:00,458.70001220703125
2010-05-20 00:00:00-04:00,407.95001220703125
2010-05-21 00:00:00-04:00,438.45001220703125
2010-05-24 00:00:00-04:00,452.54998779296875
2010-05-25 00:00:00-04:00,429.3999938964844
2010-05-26 00:00:00-04:00,445.3500061035156
2010-05-27 00:00:00-04:00,462.25
2010-05-28 00:00:00-04:00,461.8500061035156
2010-06-01 00:00:00-04:00,460.75
2010-06-02 00:00:00-04:00,451.3999938964844
2010-06-03 00:00:00-04:00,449.6000061035156
2010-06-04 00:00:00-04:00,429.79998779296875
2010-06-07 00:00:00-04:00,428.8500061035156
2010-06-08 00:00:00-04:00,441.45001220703125
2010-06-09 00:00:00-04:00,454.95001220703125
2010-06-10 00:00:00-04:00,448.79998779296875
2010-06-11 00:00:00-04:00,448.25
2010-06-14 00:00:00-04:00,460.3500061035156
2010-06-15 00:00:00-04:00,475.25
2010-06-16 00:00:00-04:00,474.29998779296875
2010-06-17 00:00:00-04:00,480.3500061035156
2010-06-18 00:00:00-04:00,490.8999938964844
2010-06-21 00:00:00-04:00,494.1000061035156
2010-06-22 00:00:00-04:00,489.45001220703125
2010-06-23 00:00:00-04:00,473.3500061035156
2010-06-24 00:00:00-04:00,469.0
2010-06-25 00:00:00-04:00,477.20001220703125
2010-06-28 00:00:00-04:00,470.04998779296875
2010-06-29 00:00:00-04:00,452.0
2010-06-30 00:00:00-04:00,444.3999938964844
2010-07-01 00:00:00-04:00,429.04998779296875
2010-07-02 00:00:00-04:00,426.8999938964844
2010-07-06 00:00:00-04:00,440.3999938964844
2010-07-07 00:00:00-04:00,442.3500061035156
2010-07-08 00:00:00-04:00,444.3999938964844
2010-07-09 00:00:00-04:00,456.95001220703125
2010-07-12 00:00:00-04:00,454.1499938964844
2010-07-13 00:00:00-04:00,468.70001220703125
2010-07-14 00:00:00-04:00,465.3500061035156
2010-07-15 00:00:00-04:00,466.95001220703125
2010-07-16 00:00:00-04:00,448.1499938964844
2010-07-19 00:00:00-04:00,443.45001220703125
2010-07-20 00:00:00-04:00,450.6000061035156
2010-07-21 00:00:00-04:00,451.70001220703125
2010-07-22 00:00:00-04:00,456.45001220703125
2010-07-23 00:00:00-04:00,466.29998779296875
2010-07-26 00:00:00-04:00,474.54998779296875
2010-07-27 00:00:00-04:00,466.1000061035156
2010-07-28 00:00:00-04:00,468.29998779296875
2010-07-29 00:00:00-04:00,491.20001220703125
2010-07-30 00:00:00-04:00,500.0
2010-08-02 00:00:00-04:00,515.8499755859375
2010-08-03 00:00:00-04:00,506.45001220703125
2010-08-04 00:00:00-04:00,500.1499938964844
2010-08-05 00:00:00-04:00,496.04998779296875
2010-08-06 00:00:00-04:00,487.6000061035156
2010-08-09 00:00:00-04:00,479.6499938964844
2010-08-10 00:00:00-04:00,470.6000061035156
2010-08-11 00:00:00-04:00,464.70001220703125
2010-08-12 00:00:00-04:00,471.04998779296875
2010-08-13 00:00:00-04:00,477.25
2010-08-16 00:00:00-04:00,485.75
2010-08-17 00:00:00-04:00,497.29998779296875
2010-08-18 00:00:00-04:00,490.3999938964844
2010-08-19 00:00:00-04:00,485.6499938964844
2010-08-20 00:00:00-04:00,476.20001220703125
2010-08-23 00:00:00-04:00,483.70001220703125
2010-08-24 00:00:00-04:00,484.25
2010-08-25 00:00:00-04:00,491.54998779296875
2010-08-26 00:00:00-04:00,502.5
2010-08-27 00:00:00-04:00,503.04998779296875
2010-08-30 00:00:00-04:00,497.8999938964844
2010-08-31 00:00:00-04:00,500.3999938964844
2010-09-01 00:00:00-04:00,518.3499755859375
2010-09-02 00:00:00-04:00,523.4500122070312
2010-09-03 00:00:00-04:00,529.0499877929688
2010-09-07 00:00:00-04:00,521.5999755859375
2010-09-08 00:00:00-04:00,525.5
2010-09-09 00:00:00-04:00,520.5999755859375
2010-09-10 00:00:00-04:00,517.5499877929688
2010-09-13 00:00:00-04:00,527.7999877929688
2010-09-14 00:00:00-04:00,551.75
2010-09-15 00:00:00-04:00,557.1500244140625
2010-09-16 00:00:00-04:00,546.9500122070312
2010-09-17 00:00:00-04:00,543.2999877929688
2010-09-20 00:00:00-04:00,539.5
2010-09-21 00:00:00-04:00,527.7999877929688
2010-09-22 00:00:00-04:00,539.6500244140625
2010-09-23 00:00:00-04:00,554.8499755859375
2010-09-24 00:00:00-04:00,558.5
2010-09-27 00:00:00-04:00,550.7000122070312
2010-09-28 00:00:00-04:00,560.2999877929688
2010-09-29 00:00:00-04:00,567.2999877929688
2010-09-30 00:00:00-04:00,571.25
2010-10-01 00:00:00-04:00,571.25
2010-10-04 00:00:00-04:00,561.2999877929688
2010-10-05 00:00:00-04:00,578.2000122070312
2010-10-06 00:00:00-04:00,589.6500244140625
2010-10-07 00:00:00-04:00,587.0999755859375
2010-10-08 00:00:00-04:00,587.5999755859375
2010-10-11 00:00:00-04:00,588.75
2010-10-12 00:00:00-04:00,580.6500244140625
2010-10-13 00:00:00-04:00,593.6500244140625
2010-10-14 00:00:00-04:00,601.5499877929688
2010-10-15 00:00:00-04:00,589.2000122070312
2010-10-18 00:00:00-04:00,588.0999755859375
2010-10-19 00:00:00-04:00,578.4500122070312
2010-10-20 00:00:00-04:00,590.6500244140625
2010-10-21 00:00:00-04:00,586.2999877929688
2010-10-22 00:00:00-04:00,591.0999755859375
2010-10-25 00:00:00-04:00,608.7999877929688
2010-10-26 00:00:00-04:00,625.4500122070312
2010-10-27 00:00:00-04:00,619.1500244140625
2010-10-28 00:00:00-04:00,629.4500122070312
2010-10-29 00:00:00-04:00,645.0999755859375
2010-11-01 00:00:00-04:00,647.7000122070312
2010-11-02 00:00:00-04:00,644.4500122070312
2010-11-03 00:00:00-04:00,641.7000122070312
2010-11-04 00:00:00-04:00,673.75
2010-11-05 00:00:00-04:00,684.4000244140625
2010-11-08 00:00:00-05:00,709.9000244140625
2010-11-09 00:00:00-05:00,741.6500244140625
2010-11-10 00:00:00-05:00,696.0
2010-11-11 00:00:00-05:00,703.4000244140625
2010-11-12 00:00:00-05:00,672.9000244140625
2010-11-15 00:00:00-05:00,680.5499877929688
2010-11-16 00:00:00-05:00,645.1500244140625
2010-11-17 00:00:00-05:00,654.0999755859375
2010-11-18 00:00:00-05:00,694.75
2010-11-19 00:00:00-05:00,702.9500122070312
2010-11-22 00:00:00-05:00,683.9500122070312
2010-11-23 00:00:00-05:00,690.5999755859375
2010-11-24 00:00:00-05:00,694.9000244140625
2010-11-26 00:00:00-05:00,676.0
2010-11-29 00:00:00-05:00,693.0
2010-11-30 00:00:00-05:00,700.9500122070312
2010-12-01 00:00:00-05:00,730.75
2010-12-02 00:00:00-05:00,762.2999877929688
2010-12-03 00:00:00-05:00,768.8499755859375
2010-12-06 00:00:00-05:00,750.1500244140625
2010-12-07 00:00:00-05:00,737.2000122070312
2010-12-08 00:00:00-05:00,727.2000122070312
2010-12-09 00:00:00-05:00,739.75
2010-12-10 00:00:00-05:00,731.3499755859375
2010-12-13 00:00:00-05:00,751.0
2010-12-14 00:00:00-05:00,766.7000122070312
2010-12-15 00:00:00-05:00,751.1500244140625
2010-12-16 00:00:00-05:00,741.0499877929688
2010-12-17 00:00:00-05:00,737.5999755859375
2010-12-20 00:00:00-05:00,742.75
2010-12-21 00:00:00-05:00,751.0499877929688
2010-12-22 00:00:00-05:00,754.25
2010-12-23 00:00:00-05:00,758.2000122070312
2010-12-27 00:00:00-05:00,767.2000122070312
2010-12-28 00:00:00-05:00,787.2000122070312
2010-12-29 00:00:00-05:00,793.4000244140625
2010-12-30 00:00:00-05:00,786.2000122070312
2010-12-31 00:00:00-05:00,803.2999877929688
2011-01-03 00:00:00-05:00,800.4000244140625
2011-01-04 00:00:00-05:00,769.0499877929688
2011-01-05 00:00:00-05:00,775.2999877929688
2011-01-06 00:00:00-05:00,762.9000244140625
2011-01-07 00:00:00-05:00,755.9500122070312
2011-01-10 00:00:00-05:00,748.6500244140625
2011-01-11 00:00:00-05:00,782.75
2011-01-12 00:00:00-05:00,805.7999877929688
2011-01-13 00:00:00-05:00,811.4000244140625
2011-01-14 00:00:00-05:00,788.4500122070312
2011-01-18 00:00:00-05:00,808.4000244140625
2011-01-19 00:00:00-05:00,817.75
2011-01-20 00:00:00-05:00,813.8499755859375
2011-01-21 00:00:00-05:00,814.75
2011-01-24 00:00:00-05:00,814.5499877929688
2011-01-25 00:00:00-05:00,782.75
2011-01-26 00:00:00-05:00,802.6500244140625
2011-01-27 00:00:00-05:00,811.5499877929688
2011-01-28 00:00:00-05:00,815.9000244140625
2011-01-31 00:00:00-05:00,819.0
2011-02-01 00:00:00-05:00,822.4500122070312
2011-02-02 00:00:00-05:00,809.4500122070312
2011-02-03 00:00:00-05:00,819.4500122070312
2011-02-04 00:00:00-05:00,815.5999755859375
2011-02-07 00:00:00-05:00,818.2000122070312
2011-02-08 00:00:00-05:00,837.5999755859375
2011-02-09 00:00:00-05:00,825.5999755859375
2011-02-10 00:00:00-05:00,820.0499877929688
2011-02-11 00:00:00-05:00,813.8499755859375
2011-02-14 00:00:00-05:00,832.2000122070312
2011-02-15 00:00:00-05:00,839.2999877929688
2011-02-16 00:00:00-05:00,837.9000244140625
2011-02-17 00:00:00-05:00,842.5499877929688
2011-02-18 00:00:00-05:00,857.25
2011-02-22 00:00:00-05:00,805.4500122070312
2011-02-23 00:00:00-05:00,774.2999877929688
2011-02-24 00:00:00-05:00,777.75
